X,Y,Z,q_1_x,q_2_y,q_3_z,q_0_w,Theta1,Theta2,d3,Theta4
-0.370993217884614,-0.0439656009916536,0.211139000000000,0.2532571301231964,-0.9673990004345479,-5.775028162511076e-17,2.0354469506107034e-17,2.9805,0.7559999999999999,0.038861,0.082816
-0.240719530797114,-0.0661402044313697,0.235969000000000,0.4148233687613742,-0.9099019577566942,-2.7306687465109658e-17,5.480642550228456e-17,2.7999,1.8780000000000001,0.014030999999999998,0.68081
-0.0406062973929694,0.383399862099564,0.172692000000000,0.6853151239762615,0.728246648361255,5.730550589263966e-17,2.1574949618557265e-17,1.469,0.55748,0.077308,0.39496
0.123169195438691,0.224038225744956,0.183338000000000,-0.8943836321792419,-0.44730070253674586,-5.905704272993395e-17,1.617606752735034e-17,0.46618999999999994,1.8357,0.066662,1.3744
-0.397227532981968,-0.0102630204863822,0.177379000000000,-0.21463326329982438,-0.9766947129401634,-5.661795057279265e-17,2.3319672587569717e-17,3.0785,0.23748000000000002,0.072621,0.60702
-0.325988467936267,-0.0691334911961520,0.237801000000000,-0.08434599555312615,-0.9964365273484068,-2.919730217248016e-17,5.382301554635833e-17,2.9148,1.2161,0.012199,1.1582
0.0220140457998135,0.243585645584506,0.209906000000000,0.34688358754849496,0.9379081920366649,6.122964259674636e-17,5.747383137951829e-19,0.8647600000000001,1.9132,0.040094,0.34486
-0.0931162291184463,0.379079045117636,0.249882180000000,0.8150302072671934,0.5794184681575104,6.097411075742605e-17,5.617586136036137e-18,1.642,0.45493999999999996,0.00011782,0.8609100000000001
-0.0974458327946347,0.380494418903689,0.194904000000000,-0.9345211788826014,-0.35590752481490545,-6.068922184449974e-17,8.137432553560058e-18,1.6746,0.39337,0.05509600000000001,1.3402
0.398169935253113,0.00852359007967444,0.231997000000000,0.7795824375763218,-0.6262996271933747,4.4715530568212837e-17,4.18320544876518e-17,-0.050785000000000004,0.19269,0.018003,1.4955
0.272157892784843,0.268200896819914,0.174698000000000,0.9998994654845766,0.014179524803672084,5.599969079821738e-17,2.476760156249873e-17,0.54766,0.6209,0.075302,1.1402
0.179681727093269,0.246724593108293,0.211689000000000,-0.9801519150436973,-0.19824788381259717,-6.077442502035546e-17,7.474538119498434e-18,0.43094,1.4618,0.038311000000000005,1.4936
0.0564418730097525,0.284954463699222,0.216445000000000,0.51767079094314,0.8555798923562333,6.01784981641427e-17,1.1311402006953754e-17,0.83267,1.579,0.033555,0.35833000000000004
-0.159018830311391,0.315568550711610,0.191016000000000,-0.555905024305911,-0.8312458143963459,-6.073173209967322e-17,7.813844945234475e-18,1.6698,1.0103,0.058984,0.71741
-0.388683301735776,0.0141379123213065,0.220425000000000,-0.5589021928771043,-0.8292335851840325,-3.984163880002059e-17,4.649777709077431e-17,2.9237,0.48717,0.029575,1.4554
-0.251128117597504,0.245063891899133,0.204926000000000,-0.6486781696389464,-0.7610628306742265,-5.076932920295336e-17,3.42326550085849e-17,1.9914,1.0376,0.045074,1.2991
0.0189228810806704,0.262775906074863,0.239752000000000,-0.511295304896528,-0.8594050914387036,-6.101880281602333e-17,5.109320850553959e-18,0.9082399999999999,1.7802,0.010248,0.6202300000000001
-0.342037549727292,0.0972113505767611,0.241130100000000,-0.06822329235730279,-0.9976700769191836,-5.597322329440465e-17,2.4827358512120334e-17,2.5054,0.9854,0.0088699,0.48576
0.355637348095136,0.165667112545143,0.236470000000000,0.9902905100631271,0.13901332914117126,3.2029110721949366e-17,5.218750351392325e-17,0.28461,0.40531,0.01353,0.41098999999999997
0.109264615338493,0.381103495352498,0.207586000000000,0.9997882392741895,0.020578547300911874,6.073440358247608e-17,7.793053197275165e-18,1.1886,0.27516,0.042414,1.4226
-0.283722791098155,0.278101564216866,0.189605000000000,-0.791757783522299,-0.6108351759941925,-5.869615827054502e-17,1.7440196699973645e-17,2.2761,0.24063,0.060395,1.2025
-0.357186680143173,0.0808495600337965,0.229415000000000,-0.2925680795213083,-0.9562446961135069,-4.9965611226556665e-17,3.539543969795032e-17,2.6043,0.85672,0.020585,0.91325
-0.177504214027945,0.165385634058123,0.196286000000000,0.12056962475035563,-0.9927048733574134,-5.545876821688646e-17,2.595620319924139e-17,1.7734,1.9268,0.053714,0.31688
-0.366761458433610,-0.0128819968254430,0.193551000000000,0.20474058754764182,-0.9788162707120508,-5.720975221619632e-17,2.1827590522457254e-17,2.8655,0.84678,0.05644899999999999,0.15829000000000001
-0.386854034453297,0.0870606816615027,0.204444000000000,-0.16668958903990888,-0.9860094223209565,-6.08170753003686e-17,7.11918594812217e-18,2.8183,0.27235,0.045556,0.284
-0.281371288443764,-0.0244780113465008,0.208117000000000,0.06550673283277111,-0.9978521272982164,-2.7586117232685584e-17,5.466631131400004e-17,2.67,1.6406,0.041883,1.0379
-0.0940388439015930,0.380779814880332,0.226384000000000,0.55292102552344,0.8332336644267967,5.411389235235175e-17,2.865460017401625e-17,1.6605,0.40824,0.023615999999999998,0.098879
-0.312206436444445,-0.0901719764386683,0.173280000000000,0.55114277070453,-0.8344109576822047,-5.2829399683272954e-17,3.095890801949649e-17,2.9629,1.2925,0.07672000000000001,-0.053659000000000005
-0.0308646605083473,0.365688183877065,0.192451000000000,0.6336531715721505,0.7736172555964319,5.909877821432469e-17,1.6022917032447782e-17,1.3438,0.84677,0.057549,0.42151000000000005
0.378252429359301,0.126050229612122,0.203878000000000,0.8473719514724425,-0.530999788943258,5.1040796631931954e-17,3.382656553409476e-17,0.2593,0.16644,0.046122,1.5453
-0.0488363932853514,0.254890610544819,0.218693000000000,-0.23069445296007707,-0.9730262429006994,-6.111048387348254e-17,3.8611160826209765e-18,1.1636,1.8083,0.031307,0.29589
0.0917320939979882,0.219851406446322,0.207694000000000,-0.7058740446571151,-0.7083373723582604,-6.052816389470816e-17,9.259634560283224e-18,0.55274,1.9569999999999999,0.042306,0.9354600000000001
-0.338166714395091,0.209757595055124,0.225657000000000,-0.5325041599129398,-0.8464273859436581,-6.065362792899935e-17,8.398623441085745e-18,2.5078,0.20983000000000002,0.024343,0.69915
-0.269526071770909,-0.146899658227661,0.199076000000000,0.3709006638884202,-0.9286725459100905,-2.9922565837638284e-17,5.3423211344385206e-17,3.1343,1.4475,0.050924000000000004,0.68025
0.148036146112657,0.283372834982380,0.241141100000000,0.6705918490355074,0.741826510720087,5.5077050597947125e-17,2.6756643176710643e-17,0.61516,1.3392,0.0088589,0.28278000000000003
-0.123950815389300,0.201328631762668,0.171317000000000,-0.5053144539066718,-0.8629352830154773,-4.0156206721139584e-17,4.622638335868106e-17,1.4981,1.9693,0.078683,1.3853
-0.351626170995474,0.0310222711953784,0.209950000000000,0.17864455532867726,-0.9839136765242259,-5.69164265359063e-17,2.258140489512163e-17,2.6844,1.0145,0.04005,0.19809000000000002
-0.280435747526039,0.00882442119285191,0.229946000000000,0.3436385588247338,-0.939101986415139,-4.641556399319871e-17,3.9937386943162886e-17,2.5483,1.6546,0.020054,0.35973
-0.0747961587276456,0.391106665695734,0.189894000000000,0.9362222769089149,0.3514083781293313,6.116379371671245e-17,2.8965142558070208e-18,1.6862,0.19635,0.06010599999999999,1.1644
-0.234476978735385,0.0977406081606729,0.208764000000000,-0.3246544131854326,-0.9458327082519523,-2.3395461985605305e-17,5.658667524368916e-17,2.1425,1.8472,0.041236,1.5094
-0.0378460735775727,0.256468589708112,0.207365000000000,-0.5985151431874873,-0.8011114924748376,-5.563884574480941e-17,2.556791545746248e-17,1.1204,1.8103,0.042635,1.0724
-0.267932353471454,-0.0242865873280916,0.224558000000000,0.08888621035809546,-0.9960417870793254,-2.448596606670519e-17,5.612340797238532e-17,2.6501,1.7399,0.025442,1.0704
-0.382217427534796,0.0885513171256606,0.202922000000000,-0.5946870468946249,-0.8039572850940216,-4.825933543632171e-17,3.768867203682329e-17,2.7627,0.40504,0.047077999999999995,1.2999
0.209970750792278,0.271035318853741,0.177691000000000,0.9758406766439102,0.21848334903867528,6.042430809705572e-17,9.914759081628189e-18,0.50652,1.1219,0.072309,1.1879
0.227881302732000,0.181355552846828,0.235713000000000,0.9725213261845759,0.2328138099774018,6.09176521518776e-17,6.1999284639007786e-18,0.13114,1.5732,0.014287,1.2344
-0.154234293464832,0.359389084181538,0.217082000000000,-0.9067857420822244,-0.42159176694569084,-5.941558692931689e-17,1.480498181354623e-17,1.8131,0.4371,0.032918,1.3798
-0.134291149054448,0.341557507238930,0.198396000000000,0.38178916435553095,0.9242494435923159,5.90292521308424e-17,1.6277188010466756e-17,1.6343,0.8465,0.051604,0.12267
-0.119292054866860,0.235837031977750,0.209756000000000,-0.6697308793019121,-0.7426038979896938,-4.1945890625433876e-17,4.4608762774748445e-17,1.4497,1.7742,0.040244,1.55
-0.242858118199216,0.0953764163721569,0.239358000000000,-0.33070105229458124,-0.9437355636041574,-2.4072801338635074e-17,5.630186224597951e-17,2.1729,1.7984,0.010642,1.5038
-0.252978380290121,0.0147425939192094,0.186713000000000,0.5065844454025776,-0.8621903500249599,-4.8478426043856853e-17,3.7406438816932926e-17,2.4784,1.8516,0.063287,0.12597
0.198275290125798,0.174452826918052,0.181739000000000,0.6849254139608161,0.7286131877138958,5.43237606027506e-17,2.825470740654884e-17,0.13188,1.7756,0.068261,0.27489
-0.0202849203616604,0.233761477389745,0.213026000000000,-0.6559543697301614,-0.7548005463908374,-5.100093568067398e-17,3.388663477464823e-17,1.0311,1.9815,0.036974,1.3019
-0.334031223118343,-0.0774469329950872,0.237358000000000,0.29242210192741835,-0.9562893465391897,-4.8836766006112446e-17,3.6937375958761114e-17,2.9644,1.1215,0.012642,0.35079
-0.0749886331046823,0.373238439682669,0.176835000000000,0.7446406682379777,0.6674655610637138,6.074193427039408e-17,7.73413716879702e-18,1.5299,0.64505,0.073165,0.71335
-0.324027814636569,0.194283742464848,0.239906000000000,-0.5850699648812965,-0.810982821145922,-5.311321594995314e-17,3.046942316664837e-17,2.3453,0.69216,0.010094,1.1458
-0.0374924815606189,0.249337510986774,0.182750000000000,-0.6127583905823947,-0.7902703048773081,-5.397379449008398e-17,2.891762377853379e-17,1.1134,1.8605,0.06725,1.1514
-0.280547676265368,-0.115627345088601,0.174691000000000,0.4296035230254681,-0.903017615002114,-3.7646139994293316e-17,4.829252116202585e-17,3.0180000000000002,1.4763,0.075309,0.4646
-0.172237533158686,0.179675313542620,0.179715000000000,-0.49153048809200445,-0.8708603672667827,-3.412031944234331e-17,5.084489411737518e-17,1.7243,1.8832,0.070285,1.4936
-0.132388649192506,0.212825368064628,0.214389000000000,-0.3313474335184966,-0.9435088119889,-5.1021766314832525e-17,3.385526279279581e-17,1.5187,1.871,0.035611000000000004,0.9235700000000001
-0.253476610376145,0.190764688037071,0.202182000000000,-0.5454251947493095,-0.838159505662662,-4.214398364855557e-17,4.442166249573426e-17,2.0157,1.3607,0.047818,1.3886
-0.174735724614690,0.168766992202786,0.236041000000000,-0.5481463278230339,-0.8363824503743028,-2.673550961934102e-17,5.508731235092858e-17,1.7558,1.9246,0.013959000000000003,1.6991
-0.0453788858191863,0.234423519657652,0.247927600000000,-0.3370119032089751,-0.9415003861366518,-5.858458662135526e-17,1.7811391497004597e-17,1.1398,1.9532,0.0020724,0.63889
0.201667411846479,0.178771570772932,0.188580000000000,0.8521636649567071,0.5232753463785133,5.94652495257448e-17,1.460423073960252e-17,0.14415999999999998,1.7365,0.06142000000000001,0.77928
-0.334831045922099,0.209876634298746,0.170037000000000,-0.7326492518717903,-0.6806064014771724,-5.477208454531797e-17,2.7375503853174763e-17,2.4615,0.32138,0.079963,1.2857
0.200013160536193,0.247476382313698,0.241200700000000,0.6938821268911898,0.720088601479678,5.020697808829868e-17,3.5052229713610794e-17,0.41284,1.3524,0.0087993,0.15738
0.288333574817640,0.186175706423549,0.219223000000000,0.7930031527551935,0.6092175307066625,3.620009538194783e-17,4.9385752510137214e-17,0.16940999999999998,1.1182,0.030777,-0.022537
0.397252710440106,0.0335777073820576,0.196776000000000,0.9327705260423615,-0.36047072800250524,3.244726906563846e-17,5.192854886126421e-17,0.021165,0.16855,0.05322400000000001,0.9272600000000001
-0.204223563195577,-0.0979477422992838,0.175849000000000,0.43290117552075563,-0.9014413859107802,-1.0214420566124635e-17,6.037437427545709e-17,2.9557,2.0368,0.074151,0.95549
-0.322665398131976,0.180695892144550,0.221868000000000,-0.24074303272330827,-0.9705888893837514,-5.942172588016846e-17,1.4780323070784357e-17,2.3332,0.80905,0.028132,0.48691999999999996
-0.0618690817387293,0.304938543320071,0.211548000000000,-0.8037647587218524,-0.5949472351703151,-5.432962662290932e-17,2.824342627355801e-17,1.2748,1.4126,0.038452,1.413
0.241718047024258,0.308643370830477,0.203191000000000,0.9981232744978906,0.06123666308355096,5.4683440754819035e-17,2.755214626610497e-17,0.75216,0.41318999999999995,0.046808999999999996,1.0428
-0.104333715396441,0.245912703387995,0.191259000000000,-0.5719624878258937,-0.8202797769785711,-5.0255395172991125e-17,3.498277737203186e-17,1.3871,1.7537,0.058741,1.217
0.183603574359187,0.158054558272761,0.192142000000000,0.8387536990420718,0.5445110029588397,6.075343656458517e-17,7.643258614463489e-18,0.092252,1.9292,0.05785800000000001,0.86984
0.0277980200573413,0.277530393254827,0.240185500000000,0.5147631194481426,0.8573324506024586,6.120874585795693e-17,1.6996726598622037e-18,0.9061,1.6669999999999998,0.0098145,0.51297
-0.205385963567757,0.141577219133189,0.189582000000000,0.04520326479622114,-0.9989778099896729,-4.9818290307696214e-17,3.560249159079659e-17,1.9280000000000002,1.8793,0.06041799999999999,0.57527
-0.354745827663981,0.175784746229443,0.184271000000000,-0.7393445087619585,-0.6733273329989942,-5.1973400526317625e-17,3.237537790336372e-17,2.5709,0.2957,0.065729,1.3892
0.179472958834720,0.204750013250422,0.237858000000000,0.9081971691344448,0.41854259278618317,6.12280362166865e-17,7.259736240190733e-19,0.27458,1.7162,0.012142,1.1271
0.0355173081119147,0.353982793690894,0.233653000000000,0.6833500129057597,0.7300909257494563,5.861101352041152e-17,1.7724236253356094e-17,1.1122,0.98339,0.016347,0.45868000000000003
-0.191707172252722,0.136962590328694,0.236249000000000,0.11655812402843205,-0.993183872061449,-5.0105209044449915e-17,3.5197549392913985e-17,1.8959,1.9749,0.013751,0.49556000000000006
0.229219336827693,0.291292304207271,0.226816000000000,0.9278650108063513,0.3729162395516316,5.235425912779599e-17,3.175580274271513e-17,0.61032,0.7974,0.023184,0.64342
-0.104641471190730,0.306636331821710,0.245127400000000,-0.715714285504287,-0.6983931997987153,-5.653245681093814e-17,2.35261723103028e-17,1.4371,1.3012,0.0048726,1.192
0.0175577733685426,0.252042639532045,0.177804000000000,-0.5496133341179578,-0.8354191660237046,-6.010156842717106e-17,1.171328003800471e-17,0.8952700000000001,1.8569,0.07219600000000001,0.7743800000000001
-0.208316676625889,0.305573529288756,0.219890000000000,-0.7766538525251526,-0.6299276096170402,-5.570996358736083e-17,2.541258376768429e-17,1.8713,0.80892,0.030110000000000005,1.3173
0.276443388615895,0.193814268515656,0.195464000000000,0.9312164391443315,0.3644666561804407,5.119854542379159e-17,3.358732503702244e-17,0.18925999999999998,1.1740000000000002,0.05453600000000001,0.6171399999999999
0.265369204352161,0.276237830789366,0.216482000000000,0.9637975646906605,0.266635058265698,4.8542407721269943e-17,3.7323372158429574e-17,0.58117,0.60405,0.033518,0.64542
0.242761062996217,0.310464921025184,0.225900000000000,0.9920812906681444,-0.12559742316715286,5.821329332785826e-17,1.898978505879878e-17,0.77446,0.35508,0.0241,1.3814
0.284369284923987,0.171545935263418,0.239259000000000,0.930575366406497,0.3661003789091371,5.0006189160865513e-17,3.533808854851069e-17,0.10362,1.2268,0.010740999999999999,0.5807899999999999
-0.122142521477041,0.211044598205123,0.246773800000000,-0.29190820108751736,-0.9564463404383172,-5.214987586914776e-17,3.209033972221429e-17,1.4787,1.9183,0.0032262,0.84785
0.00901939063105109,0.348885900793478,0.233701000000000,0.6610155322263248,0.7503722184060044,6.000663911344286e-17,1.2190271488513828e-17,1.1611,1.0579,0.016299,0.52175
-0.240617651555799,0.117163611067231,0.195079000000000,0.3137573876724227,-0.9495031867671521,-5.654877035917826e-17,2.3486933122899878e-17,2.1043,1.7501,0.05492100000000001,0.074512
-0.239175751006243,-0.100706938238580,0.181962000000000,0.707422087405042,-0.7067913343070168,-4.1569274465008805e-17,4.4959925234673284e-17,2.9436,1.8084,0.068038,0.038718999999999996
-0.234239911978449,0.0442438947127164,0.200577000000000,0.13982400677130827,-0.9901763717290052,-3.275748638835517e-17,5.173341804067629e-17,2.3323,1.9559,0.049423,0.8660399999999999
0.0274742785186336,0.353717706178003,0.186276000000000,0.598687368323861,0.8009827932043544,5.699147140267471e-17,2.2391329661562235e-17,1.1309,0.9944700000000001,0.063724,0.2675
0.0357463571163206,0.395251033646234,0.210650000000000,0.9690038948514259,0.24704544473186885,6.026630449243371e-17,1.0833835861776201e-17,1.3837,0.25886,0.03935,1.1433
0.0343547331264072,0.360492477966771,0.241565000000000,0.8380429437804374,0.545604274524878,6.09470642617237e-17,5.903796620139188e-18,1.1431,0.9082399999999999,0.008435,0.89712
-0.256259825034929,-0.141016387434007,0.239020000000000,0.1072967221242708,-0.9942270431955605,-9.16816478145714e-18,6.054208628049328e-17,3.1062,1.5634,0.01098,1.3130000000000002
-0.306669849229455,0.254805745025302,0.237328000000000,0.5293178362797918,0.8484236136483233,6.120125300695442e-17,1.950919535346462e-18,2.3862,0.16573,0.012672,0.52593
-0.225164386507382,-0.108891937374748,0.197403000000000,0.7290771759743967,-0.6844314950915092,-3.811370962473172e-17,4.792436327481334e-17,2.9828,1.8747,0.052597000000000005,0.08196200000000001
